3.7024 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
367.8021 	EXP 	line1: autoDraw = True
367.8021 	EXP 	line2: autoDraw = True
367.8021 	EXP 	line3: autoDraw = True
367.8021 	EXP 	line4: autoDraw = True
367.8189 	EXP 	fixation: autoDraw = False
368.8046 	EXP 	probe: autoDraw = True
369.4598 	EXP 	New trial (rep=11, index=3): OrderedDict([('pos', 50), ('corr_resp', 'c')])
369.4645 	DATA 	Keypress: c
369.4731 	EXP 	fixation: autoDraw = False
369.4731 	EXP 	line1: autoDraw = False
369.4731 	EXP 	line2: autoDraw = False
369.4731 	EXP 	line3: autoDraw = False
369.4731 	EXP 	line4: autoDraw = False
369.4731 	EXP 	probe: autoDraw = False
369.4731 	EXP 	fixation: autoDraw = True
370.4593 	EXP 	line1: autoDraw = True
370.4593 	EXP 	line2: autoDraw = True
370.4593 	EXP 	line3: autoDraw = True
370.4593 	EXP 	line4: autoDraw = True
370.4759 	EXP 	fixation: autoDraw = False
371.4618 	EXP 	probe: autoDraw = True
372.0570 	DATA 	Keypress: c
372.0655 	EXP 	New trial (rep=12, index=0): OrderedDict([('pos', -50), ('corr_resp', 'x')])
372.0802 	EXP 	fixation: autoDraw = False
372.0802 	EXP 	line1: autoDraw = False
372.0802 	EXP 	line2: autoDraw = False
372.0802 	EXP 	line3: autoDraw = False
372.0802 	EXP 	line4: autoDraw = False
372.0802 	EXP 	probe: autoDraw = False
372.0802 	EXP 	fixation: autoDraw = True
373.0664 	EXP 	line1: autoDraw = True
373.0664 	EXP 	line2: autoDraw = True
373.0664 	EXP 	line3: autoDraw = True
373.0664 	EXP 	line4: autoDraw = True
373.0833 	EXP 	fixation: autoDraw = False
374.0693 	EXP 	probe: autoDraw = True
374.8641 	DATA 	Keypress: x
374.8727 	EXP 	New trial (rep=12, index=1): OrderedDict([('pos', 150), ('corr_resp', 'v')])
374.8879 	EXP 	fixation: autoDraw = False
374.8879 	EXP 	line1: autoDraw = False
374.8879 	EXP 	line2: autoDraw = False
374.8879 	EXP 	line3: autoDraw = False
374.8879 	EXP 	line4: autoDraw = False
374.8879 	EXP 	probe: autoDraw = False
374.8879 	EXP 	fixation: autoDraw = True
375.8741 	EXP 	line1: autoDraw = True
375.8741 	EXP 	line2: autoDraw = True
375.8741 	EXP 	line3: autoDraw = True
375.8741 	EXP 	line4: autoDraw = True
375.8905 	EXP 	fixation: autoDraw = False
376.8766 	EXP 	probe: autoDraw = True
377.8654 	EXP 	New trial (rep=12, index=2): OrderedDict([('pos', 50), ('corr_resp', 'c')])
377.8694 	DATA 	Keypress: v
377.8788 	EXP 	fixation: autoDraw = False
377.8788 	EXP 	line1: autoDraw = False
377.8788 	EXP 	line2: autoDraw = False
377.8788 	EXP 	line3: autoDraw = False
377.8788 	EXP 	line4: autoDraw = False
377.8788 	EXP 	probe: autoDraw = False
377.8788 	EXP 	fixation: autoDraw = True
378.8650 	EXP 	line1: autoDraw = True
378.8650 	EXP 	line2: autoDraw = True
378.8650 	EXP 	line3: autoDraw = True
378.8650 	EXP 	line4: autoDraw = True
378.8818 	EXP 	fixation: autoDraw = False
379.8682 	EXP 	probe: autoDraw = True
380.9304 	DATA 	Keypress: c
380.9387 	EXP 	New trial (rep=12, index=3): OrderedDict([('pos', 50), ('corr_resp', 'c')])
380.9539 	EXP 	fixation: autoDraw = False
380.9539 	EXP 	line1: autoDraw = False
380.9539 	EXP 	line2: autoDraw = False
380.9539 	EXP 	line3: autoDraw = False
380.9539 	EXP 	line4: autoDraw = False
380.9539 	EXP 	probe: autoDraw = False
380.9539 	EXP 	fixation: autoDraw = True
381.9398 	EXP 	line1: autoDraw = True
381.9398 	EXP 	line2: autoDraw = True
381.9398 	EXP 	line3: autoDraw = True
381.9398 	EXP 	line4: autoDraw = True
381.9569 	EXP 	fixation: autoDraw = False
382.9424 	EXP 	probe: autoDraw = True
383.7891 	DATA 	Keypress: c
383.7969 	EXP 	New trial (rep=13, index=0): OrderedDict([('pos', 150), ('corr_resp', 'v')])
383.8115 	EXP 	fixation: autoDraw = False
383.8115 	EXP 	line1: autoDraw = False
383.8115 	EXP 	line2: autoDraw = False
383.8115 	EXP 	line3: autoDraw = False
383.8115 	EXP 	line4: autoDraw = False
383.8115 	EXP 	probe: autoDraw = False
383.8115 	EXP 	fixation: autoDraw = True
384.7979 	EXP 	line1: autoDraw = True
384.7979 	EXP 	line2: autoDraw = True
384.7979 	EXP 	line3: autoDraw = True
384.7979 	EXP 	line4: autoDraw = True
384.8142 	EXP 	fixation: autoDraw = False
385.8002 	EXP 	probe: autoDraw = True
386.7714 	EXP 	New trial (rep=13, index=1): OrderedDict([('pos', 50), ('corr_resp', 'c')])
386.7749 	DATA 	Keypress: v
386.7861 	EXP 	fixation: autoDraw = False
386.7861 	EXP 	line1: autoDraw = False
386.7861 	EXP 	line2: autoDraw = False
386.7861 	EXP 	line3: autoDraw = False
386.7861 	EXP 	line4: autoDraw = False
386.7861 	EXP 	probe: autoDraw = False
386.7861 	EXP 	fixation: autoDraw = True
387.7721 	EXP 	line1: autoDraw = True
387.7721 	EXP 	line2: autoDraw = True
387.7721 	EXP 	line3: autoDraw = True
387.7721 	EXP 	line4: autoDraw = True
387.7888 	EXP 	fixation: autoDraw = False
388.7754 	EXP 	probe: autoDraw = True
389.5546 	DATA 	Keypress: c
389.5628 	EXP 	New trial (rep=13, index=2): OrderedDict([('pos', -150), ('corr_resp', 'z')])
389.5770 	EXP 	fixation: autoDraw = False
389.5770 	EXP 	line1: autoDraw = False
389.5770 	EXP 	line2: autoDraw = False
389.5770 	EXP 	line3: autoDraw = False
389.5770 	EXP 	line4: autoDraw = False
389.5770 	EXP 	probe: autoDraw = False
389.5770 	EXP 	fixation: autoDraw = True
390.5629 	EXP 	line1: autoDraw = True
390.5629 	EXP 	line2: autoDraw = True
390.5629 	EXP 	line3: autoDraw = True
390.5629 	EXP 	line4: autoDraw = True
390.5800 	EXP 	fixation: autoDraw = False
391.5656 	EXP 	probe: autoDraw = True
392.1702 	EXP 	New trial (rep=13, index=3): OrderedDict([('pos', -50), ('corr_resp', 'x')])
392.1745 	DATA 	Keypress: z
392.1836 	EXP 	fixation: autoDraw = False
392.1836 	EXP 	line1: autoDraw = False
392.1836 	EXP 	line2: autoDraw = False
392.1836 	EXP 	line3: autoDraw = False
392.1836 	EXP 	line4: autoDraw = False
392.1836 	EXP 	probe: autoDraw = False
392.1836 	EXP 	fixation: autoDraw = True
393.1697 	EXP 	line1: autoDraw = True
393.1697 	EXP 	line2: autoDraw = True
393.1697 	EXP 	line3: autoDraw = True
393.1697 	EXP 	line4: autoDraw = True
393.1868 	EXP 	fixation: autoDraw = False
394.1726 	EXP 	probe: autoDraw = True
394.8507 	DATA 	Keypress: x
394.8598 	EXP 	New trial (rep=14, index=0): OrderedDict([('pos', 150), ('corr_resp', 'v')])
394.8744 	EXP 	fixation: autoDraw = False
394.8744 	EXP 	line1: autoDraw = False
394.8744 	EXP 	line2: autoDraw = False
394.8744 	EXP 	line3: autoDraw = False
394.8744 	EXP 	line4: autoDraw = False
394.8744 	EXP 	probe: autoDraw = False
394.8744 	EXP 	fixation: autoDraw = True
395.8608 	EXP 	line1: autoDraw = True
395.8608 	EXP 	line2: autoDraw = True
395.8608 	EXP 	line3: autoDraw = True
395.8608 	EXP 	line4: autoDraw = True
395.8773 	EXP 	fixation: autoDraw = False
396.8633 	EXP 	probe: autoDraw = True
397.7185 	EXP 	New trial (rep=14, index=1): OrderedDict([('pos', -50), ('corr_resp', 'x')])
397.7226 	DATA 	Keypress: v
397.7319 	EXP 	fixation: autoDraw = False
397.7319 	EXP 	line1: autoDraw = False
397.7319 	EXP 	line2: autoDraw = False
397.7319 	EXP 	line3: autoDraw = False
397.7319 	EXP 	line4: autoDraw = False
397.7319 	EXP 	probe: autoDraw = False
397.7319 	EXP 	fixation: autoDraw = True
398.7185 	EXP 	line1: autoDraw = True
398.7185 	EXP 	line2: autoDraw = True
398.7185 	EXP 	line3: autoDraw = True
398.7185 	EXP 	line4: autoDraw = True
398.7347 	EXP 	fixation: autoDraw = False
399.7207 	EXP 	probe: autoDraw = True
400.3413 	EXP 	New trial (rep=14, index=2): OrderedDict([('pos', 50), ('corr_resp', 'c')])
400.3447 	DATA 	Keypress: x
400.3558 	EXP 	fixation: autoDraw = False
400.3558 	EXP 	line1: autoDraw = False
400.3558 	EXP 	line2: autoDraw = False
400.3558 	EXP 	line3: autoDraw = False
400.3558 	EXP 	line4: autoDraw = False
400.3558 	EXP 	probe: autoDraw = False
400.3558 	EXP 	fixation: autoDraw = True
401.3417 	EXP 	line1: autoDraw = True
401.3417 	EXP 	line2: autoDraw = True
401.3417 	EXP 	line3: autoDraw = True
401.3417 	EXP 	line4: autoDraw = True
401.3585 	EXP 	fixation: autoDraw = False
402.3443 	EXP 	probe: autoDraw = True
403.0578 	DATA 	Keypress: c
403.0660 	EXP 	New trial (rep=14, index=3): OrderedDict([('pos', 150), ('corr_resp', 'v')])
403.0797 	EXP 	fixation: autoDraw = False
403.0797 	EXP 	line1: autoDraw = False
403.0797 	EXP 	line2: autoDraw = False
403.0797 	EXP 	line3: autoDraw = False
403.0797 	EXP 	line4: autoDraw = False
403.0797 	EXP 	probe: autoDraw = False
403.0797 	EXP 	fixation: autoDraw = True
404.0657 	EXP 	line1: autoDraw = True
404.0657 	EXP 	line2: autoDraw = True
404.0657 	EXP 	line3: autoDraw = True
404.0657 	EXP 	line4: autoDraw = True
404.0828 	EXP 	fixation: autoDraw = False
405.0686 	EXP 	probe: autoDraw = True
405.8056 	EXP 	New trial (rep=15, index=0): OrderedDict([('pos', -50), ('corr_resp', 'x')])
405.8092 	DATA 	Keypress: v
405.8202 	EXP 	fixation: autoDraw = False
405.8202 	EXP 	line1: autoDraw = False
405.8202 	EXP 	line2: autoDraw = False
405.8202 	EXP 	line3: autoDraw = False
405.8202 	EXP 	line4: autoDraw = False
405.8202 	EXP 	probe: autoDraw = False
405.8202 	EXP 	fixation: autoDraw = True
406.8062 	EXP 	line1: autoDraw = True
406.8062 	EXP 	line2: autoDraw = True
406.8062 	EXP 	line3: autoDraw = True
406.8062 	EXP 	line4: autoDraw = True
406.8229 	EXP 	fixation: autoDraw = False
407.8091 	EXP 	probe: autoDraw = True
408.5635 	EXP 	New trial (rep=15, index=1): OrderedDict([('pos', -150), ('corr_resp', 'z')])
408.5681 	DATA 	Keypress: x
408.5775 	EXP 	fixation: autoDraw = False
408.5775 	EXP 	line1: autoDraw = False
408.5775 	EXP 	line2: autoDraw = False
408.5775 	EXP 	line3: autoDraw = False
408.5775 	EXP 	line4: autoDraw = False
408.5775 	EXP 	probe: autoDraw = False
408.5775 	EXP 	fixation: autoDraw = True
409.5638 	EXP 	line1: autoDraw = True
409.5638 	EXP 	line2: autoDraw = True
409.5638 	EXP 	line3: autoDraw = True
409.5638 	EXP 	line4: autoDraw = True
409.5804 	EXP 	fixation: autoDraw = False
410.5666 	EXP 	probe: autoDraw = True
411.4620 	DATA 	Keypress: z
411.4705 	EXP 	New trial (rep=15, index=2): OrderedDict([('pos', 50), ('corr_resp', 'c')])
411.4857 	EXP 	fixation: autoDraw = False
411.4857 	EXP 	line1: autoDraw = False
411.4857 	EXP 	line2: autoDraw = False
411.4857 	EXP 	line3: autoDraw = False
411.4857 	EXP 	line4: autoDraw = False
411.4857 	EXP 	probe: autoDraw = False
411.4857 	EXP 	fixation: autoDraw = True
412.4713 	EXP 	line1: autoDraw = True
412.4713 	EXP 	line2: autoDraw = True
412.4713 	EXP 	line3: autoDraw = True
412.4713 	EXP 	line4: autoDraw = True
412.4884 	EXP 	fixation: autoDraw = False
413.4745 	EXP 	probe: autoDraw = True
414.6795 	EXP 	New trial (rep=15, index=3): OrderedDict([('pos', -150), ('corr_resp', 'z')])
414.6825 	DATA 	Keypress: c
414.6940 	EXP 	fixation: autoDraw = False
414.6940 	EXP 	line1: autoDraw = False
414.6940 	EXP 	line2: autoDraw = False
414.6940 	EXP 	line3: autoDraw = False
414.6940 	EXP 	line4: autoDraw = False
414.6940 	EXP 	probe: autoDraw = False
414.6940 	EXP 	fixation: autoDraw = True
415.6800 	EXP 	line1: autoDraw = True
415.6800 	EXP 	line2: autoDraw = True
415.6800 	EXP 	line3: autoDraw = True
415.6800 	EXP 	line4: autoDraw = True
415.6968 	EXP 	fixation: autoDraw = False
416.6831 	EXP 	probe: autoDraw = True
417.5704 	EXP 	New trial (rep=16, index=0): OrderedDict([('pos', -50), ('corr_resp', 'x')])
417.5735 	DATA 	Keypress: z
417.5855 	EXP 	fixation: autoDraw = False
417.5855 	EXP 	line1: autoDraw = False
417.5855 	EXP 	line2: autoDraw = False
417.5855 	EXP 	line3: autoDraw = False
417.5855 	EXP 	line4: autoDraw = False
417.5855 	EXP 	probe: autoDraw = False
417.5855 	EXP 	fixation: autoDraw = True
418.5715 	EXP 	line1: autoDraw = True
418.5715 	EXP 	line2: autoDraw = True
418.5715 	EXP 	line3: autoDraw = True
418.5715 	EXP 	line4: autoDraw = True
418.5883 	EXP 	fixation: autoDraw = False
419.5737 	EXP 	probe: autoDraw = True
420.4900 	DATA 	Keypress: x
420.5120 	EXP 	New trial (rep=16, index=1): OrderedDict([('pos', 50), ('corr_resp', 'c')])
420.5260 	EXP 	fixation: autoDraw = False
420.5260 	EXP 	line1: autoDraw = False
420.5260 	EXP 	line2: autoDraw = False
420.5260 	EXP 	line3: autoDraw = False
420.5260 	EXP 	line4: autoDraw = False
420.5260 	EXP 	probe: autoDraw = False
420.5260 	EXP 	fixation: autoDraw = True
421.5122 	EXP 	line1: autoDraw = True
421.5122 	EXP 	line2: autoDraw = True
421.5122 	EXP 	line3: autoDraw = True
421.5122 	EXP 	line4: autoDraw = True
421.5293 	EXP 	fixation: autoDraw = False
422.5151 	EXP 	probe: autoDraw = True
423.0862 	EXP 	New trial (rep=16, index=2): OrderedDict([('pos', 150), ('corr_resp', 'v')])
423.0901 	DATA 	Keypress: c
423.0996 	EXP 	fixation: autoDraw = False
423.0996 	EXP 	line1: autoDraw = False
423.0996 	EXP 	line2: autoDraw = False
423.0996 	EXP 	line3: autoDraw = False
423.0996 	EXP 	line4: autoDraw = False
423.0996 	EXP 	probe: autoDraw = False
423.0996 	EXP 	fixation: autoDraw = True
424.0856 	EXP 	line1: autoDraw = True
424.0856 	EXP 	line2: autoDraw = True
424.0856 	EXP 	line3: autoDraw = True
424.0856 	EXP 	line4: autoDraw = True
424.1026 	EXP 	fixation: autoDraw = False
425.0884 	EXP 	probe: autoDraw = True
425.6175 	DATA 	Keypress: v
425.6256 	EXP 	New trial (rep=16, index=3): OrderedDict([('pos', -150), ('corr_resp', 'z')])
425.6402 	EXP 	fixation: autoDraw = False
425.6402 	EXP 	line1: autoDraw = False
425.6402 	EXP 	line2: autoDraw = False
425.6402 	EXP 	line3: autoDraw = False
425.6402 	EXP 	line4: autoDraw = False
425.6402 	EXP 	probe: autoDraw = False
425.6402 	EXP 	fixation: autoDraw = True
426.6258 	EXP 	line1: autoDraw = True
426.6258 	EXP 	line2: autoDraw = True
426.6258 	EXP 	line3: autoDraw = True
426.6258 	EXP 	line4: autoDraw = True
426.6430 	EXP 	fixation: autoDraw = False
427.6287 	EXP 	probe: autoDraw = True
428.3084 	DATA 	Keypress: z
428.3168 	EXP 	New trial (rep=17, index=0): OrderedDict([('pos', 150), ('corr_resp', 'v')])
428.3305 	EXP 	fixation: autoDraw = False
428.3305 	EXP 	line1: autoDraw = False
428.3305 	EXP 	line2: autoDraw = False
428.3305 	EXP 	line3: autoDraw = False
428.3305 	EXP 	line4: autoDraw = False
428.3305 	EXP 	probe: autoDraw = False
428.3305 	EXP 	fixation: autoDraw = True
429.3166 	EXP 	line1: autoDraw = True
429.3166 	EXP 	line2: autoDraw = True
429.3166 	EXP 	line3: autoDraw = True
429.3166 	EXP 	line4: autoDraw = True
429.3334 	EXP 	fixation: autoDraw = False
430.3195 	EXP 	probe: autoDraw = True
431.5239 	EXP 	New trial (rep=17, index=1): OrderedDict([('pos', -50), ('corr_resp', 'x')])
431.5270 	DATA 	Keypress: v
431.5392 	EXP 	fixation: autoDraw = False
431.5392 	EXP 	line1: autoDraw = False
431.5392 	EXP 	line2: autoDraw = False
431.5392 	EXP 	line3: autoDraw = False
431.5392 	EXP 	line4: autoDraw = False
431.5392 	EXP 	probe: autoDraw = False
431.5392 	EXP 	fixation: autoDraw = True
432.5252 	EXP 	line1: autoDraw = True
432.5252 	EXP 	line2: autoDraw = True
432.5252 	EXP 	line3: autoDraw = True
432.5252 	EXP 	line4: autoDraw = True
432.5416 	EXP 	fixation: autoDraw = False
433.5278 	EXP 	probe: autoDraw = True
434.4229 	DATA 	Keypress: x
434.4317 	EXP 	New trial (rep=17, index=2): OrderedDict([('pos', -50), ('corr_resp', 'x')])
434.4467 	EXP 	fixation: autoDraw = False
434.4467 	EXP 	line1: autoDraw = False
434.4467 	EXP 	line2: autoDraw = False
434.4467 	EXP 	line3: autoDraw = False
434.4467 	EXP 	line4: autoDraw = False
434.4467 	EXP 	probe: autoDraw = False
434.4467 	EXP 	fixation: autoDraw = True
435.4333 	EXP 	line1: autoDraw = True
435.4333 	EXP 	line2: autoDraw = True
435.4333 	EXP 	line3: autoDraw = True
435.4333 	EXP 	line4: autoDraw = True
435.4499 	EXP 	fixation: autoDraw = False
436.4355 	EXP 	probe: autoDraw = True
437.2232 	EXP 	New trial (rep=17, index=3): OrderedDict([('pos', -150), ('corr_resp', 'z')])
437.2263 	DATA 	Keypress: x
437.2377 	EXP 	fixation: autoDraw = False
437.2377 	EXP 	line1: autoDraw = False
437.2377 	EXP 	line2: autoDraw = False
437.2377 	EXP 	line3: autoDraw = False
437.2377 	EXP 	line4: autoDraw = False
437.2377 	EXP 	probe: autoDraw = False
437.2377 	EXP 	fixation: autoDraw = True
438.2235 	EXP 	line1: autoDraw = True
438.2235 	EXP 	line2: autoDraw = True
438.2235 	EXP 	line3: autoDraw = True
438.2235 	EXP 	line4: autoDraw = True
438.2402 	EXP 	fixation: autoDraw = False
439.2264 	EXP 	probe: autoDraw = True
439.9639 	EXP 	New trial (rep=18, index=0): OrderedDict([('pos', -150), ('corr_resp', 'z')])
439.9677 	DATA 	Keypress: z
439.9782 	EXP 	fixation: autoDraw = False
439.9782 	EXP 	line1: autoDraw = False
439.9782 	EXP 	line2: autoDraw = False
439.9782 	EXP 	line3: autoDraw = False
439.9782 	EXP 	line4: autoDraw = False
439.9782 	EXP 	probe: autoDraw = False
439.9782 	EXP 	fixation: autoDraw = True
440.9642 	EXP 	line1: autoDraw = True
440.9642 	EXP 	line2: autoDraw = True
440.9642 	EXP 	line3: autoDraw = True
440.9642 	EXP 	line4: autoDraw = True
440.9810 	EXP 	fixation: autoDraw = False
441.9672 	EXP 	probe: autoDraw = True
442.4948 	DATA 	Keypress: z
442.5037 	EXP 	New trial (rep=18, index=1): OrderedDict([('pos', 50), ('corr_resp', 'c')])
442.5184 	EXP 	fixation: autoDraw = False
442.5184 	EXP 	line1: autoDraw = False
442.5184 	EXP 	line2: autoDraw = False
442.5184 	EXP 	line3: autoDraw = False
442.5184 	EXP 	line4: autoDraw = False
442.5184 	EXP 	probe: autoDraw = False
442.5184 	EXP 	fixation: autoDraw = True
443.5045 	EXP 	line1: autoDraw = True
443.5045 	EXP 	line2: autoDraw = True
443.5045 	EXP 	line3: autoDraw = True
443.5045 	EXP 	line4: autoDraw = True
443.5210 	EXP 	fixation: autoDraw = False
444.5070 	EXP 	probe: autoDraw = True
445.7362 	DATA 	Keypress: c
445.7454 	EXP 	New trial (rep=18, index=2): OrderedDict([('pos', 150), ('corr_resp', 'v')])
445.7601 	EXP 	fixation: autoDraw = False
445.7601 	EXP 	line1: autoDraw = False
445.7601 	EXP 	line2: autoDraw = False
445.7601 	EXP 	line3: autoDraw = False
445.7601 	EXP 	line4: autoDraw = False
445.7601 	EXP 	probe: autoDraw = False
445.7601 	EXP 	fixation: autoDraw = True
446.7462 	EXP 	line1: autoDraw = True
446.7462 	EXP 	line2: autoDraw = True
446.7462 	EXP 	line3: autoDraw = True
446.7462 	EXP 	line4: autoDraw = True
446.7632 	EXP 	fixation: autoDraw = False
447.7489 	EXP 	probe: autoDraw = True
448.6375 	EXP 	New trial (rep=18, index=3): OrderedDict([('pos', -150), ('corr_resp', 'z')])
448.6417 	DATA 	Keypress: v
448.6511 	EXP 	fixation: autoDraw = False
448.6511 	EXP 	line1: autoDraw = False
448.6511 	EXP 	line2: autoDraw = False
448.6511 	EXP 	line3: autoDraw = False
448.6511 	EXP 	line4: autoDraw = False
448.6511 	EXP 	probe: autoDraw = False
448.6511 	EXP 	fixation: autoDraw = True
449.6373 	EXP 	line1: autoDraw = True
449.6373 	EXP 	line2: autoDraw = True
449.6373 	EXP 	line3: autoDraw = True
449.6373 	EXP 	line4: autoDraw = True
449.6539 	EXP 	fixation: autoDraw = False
450.6401 	EXP 	probe: autoDraw = True
451.4447 	EXP 	New trial (rep=19, index=0): OrderedDict([('pos', -150), ('corr_resp', 'z')])
451.4489 	DATA 	Keypress: z
451.4589 	EXP 	fixation: autoDraw = False
451.4589 	EXP 	line1: autoDraw = False
451.4589 	EXP 	line2: autoDraw = False
451.4589 	EXP 	line3: autoDraw = False
451.4589 	EXP 	line4: autoDraw = False
451.4589 	EXP 	probe: autoDraw = False
451.4589 	EXP 	fixation: autoDraw = True
452.4450 	EXP 	line1: autoDraw = True
452.4450 	EXP 	line2: autoDraw = True
452.4450 	EXP 	line3: autoDraw = True
452.4450 	EXP 	line4: autoDraw = True
452.4616 	EXP 	fixation: autoDraw = False
453.4476 	EXP 	probe: autoDraw = True
454.0008 	EXP 	New trial (rep=19, index=1): OrderedDict([('pos', -150), ('corr_resp', 'z')])
454.0042 	DATA 	Keypress: z
454.0155 	EXP 	fixation: autoDraw = False
454.0155 	EXP 	line1: autoDraw = False
454.0155 	EXP 	line2: autoDraw = False
454.0155 	EXP 	line3: autoDraw = False
454.0155 	EXP 	line4: autoDraw = False
454.0155 	EXP 	probe: autoDraw = False
454.0155 	EXP 	fixation: autoDraw = True
455.0020 	EXP 	line1: autoDraw = True
455.0020 	EXP 	line2: autoDraw = True
455.0020 	EXP 	line3: autoDraw = True
455.0020 	EXP 	line4: autoDraw = True
455.0185 	EXP 	fixation: autoDraw = False
456.0047 	EXP 	probe: autoDraw = True
456.4747 	EXP 	New trial (rep=19, index=2): OrderedDict([('pos', 50), ('corr_resp', 'c')])
456.4777 	DATA 	Keypress: z
456.4891 	EXP 	fixation: autoDraw = False
456.4891 	EXP 	line1: autoDraw = False
456.4891 	EXP 	line2: autoDraw = False
456.4891 	EXP 	line3: autoDraw = False
456.4891 	EXP 	line4: autoDraw = False
456.4891 	EXP 	probe: autoDraw = False
456.4891 	EXP 	fixation: autoDraw = True
457.4752 	EXP 	line1: autoDraw = True
457.4752 	EXP 	line2: autoDraw = True
457.4752 	EXP 	line3: autoDraw = True
457.4752 	EXP 	line4: autoDraw = True
457.4918 	EXP 	fixation: autoDraw = False
458.4775 	EXP 	probe: autoDraw = True
459.4820 	EXP 	New trial (rep=19, index=3): OrderedDict([('pos', 150), ('corr_resp', 'v')])
459.4858 	DATA 	Keypress: c
459.4969 	EXP 	fixation: autoDraw = False
459.4969 	EXP 	line1: autoDraw = False
459.4969 	EXP 	line2: autoDraw = False
459.4969 	EXP 	line3: autoDraw = False
459.4969 	EXP 	line4: autoDraw = False
459.4969 	EXP 	probe: autoDraw = False
459.4969 	EXP 	fixation: autoDraw = True
460.4829 	EXP 	line1: autoDraw = True
460.4829 	EXP 	line2: autoDraw = True
460.4829 	EXP 	line3: autoDraw = True
460.4829 	EXP 	line4: autoDraw = True
460.4997 	EXP 	fixation: autoDraw = False
461.4858 	EXP 	probe: autoDraw = True
462.3570 	EXP 	New trial (rep=20, index=0): OrderedDict([('pos', -150), ('corr_resp', 'z')])
462.3604 	DATA 	Keypress: v
462.3713 	EXP 	fixation: autoDraw = False
462.3713 	EXP 	line1: autoDraw = False
462.3713 	EXP 	line2: autoDraw = False
462.3713 	EXP 	line3: autoDraw = False
462.3713 	EXP 	line4: autoDraw = False
462.3713 	EXP 	probe: autoDraw = False
462.3713 	EXP 	fixation: autoDraw = True
463.3574 	EXP 	line1: autoDraw = True
463.3574 	EXP 	line2: autoDraw = True
463.3574 	EXP 	line3: autoDraw = True
463.3574 	EXP 	line4: autoDraw = True
463.3739 	EXP 	fixation: autoDraw = False
464.3599 	EXP 	probe: autoDraw = True
464.9299 	EXP 	New trial (rep=20, index=1): OrderedDict([('pos', -50), ('corr_resp', 'x')])
464.9331 	DATA 	Keypress: z
464.9448 	EXP 	fixation: autoDraw = False
464.9448 	EXP 	line1: autoDraw = False
464.9448 	EXP 	line2: autoDraw = False
464.9448 	EXP 	line3: autoDraw = False
464.9448 	EXP 	line4: autoDraw = False
464.9448 	EXP 	probe: autoDraw = False
464.9448 	EXP 	fixation: autoDraw = True
465.9309 	EXP 	line1: autoDraw = True
465.9309 	EXP 	line2: autoDraw = True
465.9309 	EXP 	line3: autoDraw = True
465.9309 	EXP 	line4: autoDraw = True
465.9474 	EXP 	fixation: autoDraw = False
466.9338 	EXP 	probe: autoDraw = True
467.8964 	DATA 	Keypress: x
467.9058 	EXP 	New trial (rep=20, index=2): OrderedDict([('pos', -50), ('corr_resp', 'x')])
467.9197 	EXP 	fixation: autoDraw = False
467.9197 	EXP 	line1: autoDraw = False
467.9197 	EXP 	line2: autoDraw = False
467.9197 	EXP 	line3: autoDraw = False
467.9197 	EXP 	line4: autoDraw = False
467.9197 	EXP 	probe: autoDraw = False
467.9197 	EXP 	fixation: autoDraw = True
468.9057 	EXP 	line1: autoDraw = True
468.9057 	EXP 	line2: autoDraw = True
468.9057 	EXP 	line3: autoDraw = True
468.9057 	EXP 	line4: autoDraw = True
468.9225 	EXP 	fixation: autoDraw = False
469.9082 	EXP 	probe: autoDraw = True
470.4630 	EXP 	New trial (rep=20, index=3): OrderedDict([('pos', 50), ('corr_resp', 'c')])
470.4679 	DATA 	Keypress: x
470.4764 	EXP 	fixation: autoDraw = False
470.4764 	EXP 	line1: autoDraw = False
470.4764 	EXP 	line2: autoDraw = False
470.4764 	EXP 	line3: autoDraw = False
470.4764 	EXP 	line4: autoDraw = False
470.4764 	EXP 	probe: autoDraw = False
470.4764 	EXP 	fixation: autoDraw = True
471.4625 	EXP 	line1: autoDraw = True
471.4625 	EXP 	line2: autoDraw = True
471.4625 	EXP 	line3: autoDraw = True
471.4625 	EXP 	line4: autoDraw = True
471.4790 	EXP 	fixation: autoDraw = False
472.4648 	EXP 	probe: autoDraw = True
473.2200 	EXP 	New trial (rep=21, index=0): OrderedDict([('pos', 150), ('corr_resp', 'v')])
473.2231 	DATA 	Keypress: c
473.2337 	EXP 	fixation: autoDraw = False
473.2337 	EXP 	line1: autoDraw = False
473.2337 	EXP 	line2: autoDraw = False
473.2337 	EXP 	line3: autoDraw = False
473.2337 	EXP 	line4: autoDraw = False
473.2337 	EXP 	probe: autoDraw = False
473.2337 	EXP 	fixation: autoDraw = True
474.2195 	EXP 	line1: autoDraw = True
474.2195 	EXP 	line2: autoDraw = True
474.2195 	EXP 	line3: autoDraw = True
474.2195 	EXP 	line4: autoDraw = True
474.2364 	EXP 	fixation: autoDraw = False
475.2227 	EXP 	probe: autoDraw = True
475.9764 	EXP 	New trial (rep=21, index=1): OrderedDict([('pos', -50), ('corr_resp', 'x')])
475.9797 	DATA 	Keypress: v
475.9912 	EXP 	fixation: autoDraw = False
475.9912 	EXP 	line1: autoDraw = False
